Date,Open,High,Low,Close,Volume
2020-06-15,126.5429684621843,128.3190497029715,125.19891727660318,127.97343444824219,2457900.0
2020-06-16,131.41994944889754,132.19757994549153,129.3270680950548,130.79592895507812,1919800.0
2020-06-17,131.30475382757626,132.0535843057662,130.6711235309366,131.32394409179688,1455000.0
2020-06-18,130.37349003857668,132.18796581959216,130.12387015767192,131.9095458984375,1031500.0
2020-06-19,134.4536617632619,134.5016667133631,130.97830553287915,131.9095458984375,2316300.0
2020-06-22,131.3431618268566,131.95758727019953,130.5751263604134,131.4679718017578,1107800.0
2020-06-23,132.581637165696,133.49367297405038,132.04400202535624,132.5912322998047,994900.0
2020-06-24,131.5543787446462,132.26481415140424,128.22303627292948,128.9334716796875,1701600.0
2020-06-25,128.80867599150278,130.06632713093327,126.61978407802395,129.9031219482422,1141700.0
2020-06-26,129.60549285335208,130.325523369204,127.30140106224914,127.35900115966797,2612800.0
2020-06-29,127.9349815515006,128.21340147776328,126.03410561486108,126.70613098144531,2126400.0
2020-06-30,126.82134689836188,132.31277934009393,126.78293707762002,131.56393432617188,1878800.0
2020-07-01,131.80400310897977,133.41687936988626,131.2375825178479,131.7080078125,1226800.0
2020-07-02,133.042415195907,133.4936354060467,131.880759737045,132.1591796875,1307300.0
2020-07-06,133.03283020354766,134.02167082903355,132.44720486377923,133.06163024902344,1297800.0
2020-07-07,132.8024149699434,134.94330135807152,132.5912048707677,132.90802001953125,1140300.0
2020-07-08,133.1768597322584,134.10810047168263,131.9383989080897,133.2632598876953,932600.0
2020-07-09,133.2631949799673,133.98322522269376,129.93185388502857,132.1783447265625,962500.0
2020-07-10,131.928772134471,132.32239228025375,130.20069619486313,131.62156677246094,1821100.0
2020-07-13,132.92723326901674,136.04736534453423,132.6008083186019,132.78321838378906,1569200.0
2020-07-14,132.70643190905054,134.99133363578363,132.6392366724723,134.7897186279297,1163300.0
2020-07-15,135.903328729279,138.04421490935388,135.40410357528282,137.208984375,2223200.0
2020-07-16,137.09363402650132,137.43973353430235,136.00726327459546,137.42050170898438,942000.0
2020-07-17,138.24730416620196,139.67015128141466,136.73792116558886,139.0740966796875,1518100.0
2020-07-20,139.48744150344262,141.02566442302654,138.7471851093855,140.33346557617188,1173700.0
2020-07-21,140.84303855209333,141.32373151643495,138.6030075779112,139.4105682373047,1659600.0
2020-07-22,139.7951631627974,140.45852195139392,138.48767741603,139.50674438476562,1020900.0
2020-07-23,139.89126516797086,141.4102567387084,138.08386954611933,138.5068817138672,1051500.0
2020-07-24,138.1607909417346,138.76645415705588,136.4014527704774,138.65109252929688,1214800.0
2020-07-27,138.63184016102923,141.39102759600323,138.18961087375177,141.24681091308594,1256700.0
2020-07-28,141.41990206249287,142.0928694027851,140.09318454192547,140.3431396484375,2257500.0
2020-07-29,140.72767667795534,142.4581596107573,140.40079431391524,141.8909454345703,1059600.0
2020-07-30,140.39119381852947,143.7175957718301,140.37196199139984,143.35226440429688,1129300.0
2020-07-31,143.0638253637463,146.0441273535053,142.7369576968804,145.822998046875,2250100.0
2020-08-03,146.31332400619092,149.4185963883501,145.87108003292477,148.54373168945312,1902300.0
2020-08-04,148.0534694872747,149.8897205840844,147.27474904035245,149.63014221191406,1682300.0
2020-08-05,149.97619118105465,152.2546709297308,149.76468512248903,151.62977600097656,1587200.0
2020-08-06,152.3412597220457,157.64810084513798,151.62982867160147,155.10043334960938,2068700.0
2020-08-07,155.69642662191893,155.74449884560272,151.33174156567725,152.74497985839844,1515700.0
2020-08-10,153.17762803168281,153.75445081069333,151.120262647082,151.98550415039062,1393200.0
2020-08-11,152.73539150920777,153.32183756514286,150.61073663102025,150.87030029296875,1136700.0
2020-08-12,151.23560746678803,154.64853020770644,150.8318271654647,153.20645141601562,1386500.0
2020-08-13,152.54312306244515,153.6967833905644,151.9470684046607,152.7353973388672,1192600.0
2020-08-14,152.54309718354347,152.6392416402371,149.72624357135098,150.98565673828125,1780200.0
2020-08-17,151.8220932029792,152.45661155825348,150.75495403077716,151.34140014648438,2368000.0
2020-08-18,151.42789360358202,154.33128323980432,151.02411327053156,153.9851837158203,1476700.0
2020-08-19,153.86017324653724,154.76387822375725,152.25466075981814,152.45655822753906,1076500.0
2020-08-20,151.92781978675907,152.75461228663417,151.02411465089727,152.41812133789062,1828500.0
2020-08-21,152.62963966906705,153.07188369408735,151.12027124174887,152.25469970703125,1259500.0
2020-08-24,153.58141281148454,153.58141281148454,150.17811284135968,150.7068634033203,1721500.0
2020-08-25,151.88934413999297,152.73535364816217,150.591467473631,152.45655822753906,1076100.0
2020-08-26,151.49518923400709,154.21591304379527,151.14908972927398,153.59100341796875,1917800.0
2020-08-27,153.82176308084328,154.8119895071093,152.44698811470977,153.4468231201172,1121700.0
2020-08-28,153.25451745292813,153.99477397399605,152.46617403724522,153.8217315673828,926000.0
2020-08-31,153.67754597481138,155.3311309393322,153.1103171301925,153.9178924560547,1392800.0
2020-09-01,154.50436396639165,155.87913902468375,153.8025415631861,155.79261779785156,1273100.0
2020-09-02,155.8406506926417,159.41700719469875,155.57146383073064,158.9459228515625,1790200.0
2020-09-03,158.89786762909966,159.12860553667895,151.29330129239548,152.6680908203125,1794100.0
2020-09-04,153.0141942600211,154.02365246081612,149.29362058678143,151.1683349609375,1552500.0
2020-09-08,150.19733816741422,150.23580182430183,146.61137231595742,147.58236694335938,1829100.0
2020-09-09,149.20708614702795,154.49470850492227,149.20708614702795,152.77383422851562,1408600.0
2020-09-10,152.7642295105111,155.28307080547265,151.1394994931938,151.99513244628906,1356800.0
2020-09-11,152.86038886003496,153.45644354371174,151.75480072039178,152.46621704101562,854100.0
2020-09-14,153.764055827453,155.71566793739916,153.44679673530035,154.64852905273438,2092000.0
2020-09-15,155.98483147726103,157.58073527686514,155.4560664027438,156.013671875,1039900.0
2020-09-16,157.20581800040983,157.65767052261694,154.90810641006445,155.02346801757812,1721200.0
2020-09-17,154.22553311502062,154.31205433025565,151.898980864659,154.2736053466797,1258100.0
2020-09-18,153.92753966093252,155.715718516893,152.97576207531867,154.65818786621094,2518700.0
2020-09-21,153.18723913072841,154.85044744472543,151.34137980227024,154.75430297851562,1170000.0
2020-09-22,154.15822581207578,156.20596768260373,153.91787935129585,155.27342224121094,1545000.0
2020-09-23,155.7156549010523,156.38862200855849,152.97569957885523,153.17759704589844,1301200.0
2020-09-24,152.70653797199319,153.35066478630998,150.4857388154242,151.87974548339844,1415600.0
2020-09-25,151.35097357394113,155.22537220544658,151.17793115519586,154.62930297851562,1195900.0
2020-09-28,155.89838115547175,157.99419591503008,154.93699500824204,155.0908203125,2293800.0
2020-09-29,155.37921628104544,157.1001056094028,155.20617382501183,156.2060089111328,1046300.0
2020-09-30,156.62901264198337,160.34957194070006,156.46557877473498,158.98440551757812,1906700.0
2020-10-01,159.81119809775166,160.33996335623667,156.80206975325848,157.69615173339844,1061900.0
2020-10-02,156.10984518837748,158.34987606777725,155.7445138566689,157.2346649169922,1042600.0
2020-10-05,157.7730528095582,158.6959897993893,156.2540612100026,157.13853454589844,1274600.0
2020-10-06,158.14799187558305,158.14799187558305,154.62931570889688,155.28306579589844,1194900.0
2020-10-07,155.45613473278064,157.17702412538387,152.81232286770074,153.73526000976562,3591700.0
2020-10-08,155.6772303088453,157.24429420697203,153.71600929360287,156.86935424804688,3642400.0
2020-10-09,157.64807693206518,159.24398126094778,156.5713292738247,159.04208374023438,1620900.0
2020-10-12,160.6283872718612,162.4357977882601,159.7727542513593,162.0416259765625,1582300.0
2020-10-13,161.35902248643288,161.57052857969455,158.92671708350997,158.93634033203125,1515800.0
2020-10-14,160.10918953793265,160.2630147913024,156.50399267848712,157.3404083251953,1319500.0
2020-10-15,155.79259916356682,156.9270275652449,154.98503847055,156.69630432128906,1363800.0
2020-10-16,157.6480538074334,159.44585539331857,157.01355027023487,157.2346649169922,1631000.0
2020-10-19,158.26335618385437,158.62868755248516,153.26415199490535,153.81214904785156,1271100.0
2020-10-20,154.2837901710363,155.49664723111783,153.16718321467516,153.7158660888672,2145700.0
2020-10-21,153.53300340468493,156.06461812962027,153.53300340468493,155.150146484375,1456700.0
2020-10-22,155.33304266543678,157.12345948955368,155.21753664063834,156.30526733398438,878800.0
2020-10-23,156.9983394948854,158.45184422418126,156.18013261678283,157.37374877929688,1111200.0
2020-10-26,155.9394889351432,156.85394596353106,153.01322350671225,154.47634887695312,1151600.0
2020-10-27,154.82285104709175,158.32667532057118,154.62071553036105,156.39187622070312,1851000.0
2020-10-28,153.78325879505988,155.4677900428363,152.2431247527181,152.7532958984375,2160700.0
2020-10-29,153.49452955999274,156.37266279146746,152.21428375053415,155.15980529785156,1539000.0
2020-10-30,154.03353766218305,155.2849066391076,150.40457203548584,152.6185302734375,2078300.0
2020-11-02,155.27529532465135,157.15234173592845,154.6977504916154,156.7961883544922,1516600.0
2020-11-03,158.4807034231193,159.2989102118614,156.80579273592897,157.0368194580078,1519500.0
2020-11-04,159.78020632034017,169.57935853582018,159.7609504213383,167.82745361328125,3403700.0
2020-11-05,168.1450865069693,170.03176793744734,164.0059643994385,164.50650024414062,2539300.0
2020-11-06,165.56536405442208,166.1621647363355,160.0400960361076,162.91824340820312,2008200.0
2020-11-09,168.89593641524803,169.81039337424411,158.8368658024471,159.01976013183594,2325300.0
2020-11-10,159.82833789108122,160.71393306656924,154.48597845881264,156.47853088378906,2926600.0
2020-11-11,158.8176103071226,159.71281128568626,157.21970858011036,158.7790985107422,1570200.0
2020-11-12,158.01866601314993,160.36738629981278,157.66249797758394,159.0101318359375,1182800.0
2020-11-13,159.27005823470728,160.7813160465206,158.35558649895296,159.5780792236328,1666600.0
2020-11-16,160.14598251880872,162.21555839607657,158.4422099759153,159.10638427734375,1548000.0
2020-11-17,158.3363130746889,159.89570297978028,157.93202734699653,159.2411346435547,1214300.0
2020-11-18,158.9235106818378,160.1074914929688,157.30635290433986,157.38336181640625,1457800.0
2020-11-19,157.93203565721043,160.69466228578113,157.42184980833437,160.08822631835938,1329000.0
2020-11-20,160.6176274326309,161.86899627516203,159.9245620640889,159.98231506347656,1217600.0
2020-11-23,159.93422479177462,160.95458190549854,156.07424654061893,158.1919403076172,1493100.0
2020-11-24,158.24007730468864,160.03049424891628,154.46672846600492,155.03465270996094,2425500.0
2020-11-25,155.92985308745796,156.59402739679376,153.29235299782476,154.1971893310547,1981800.0
2020-11-27,155.57367328696324,156.12235622167614,154.29342779391308,155.42929077148438,853300.0
2020-11-30,156.4014944948846,156.4014944948846,153.67736520242428,154.38006591796875,4533900.0
2020-12-01,155.59291857787483,156.40148998532746,154.0046522640968,155.32339477539062,1964400.0
2020-12-02,154.97692798091418,155.7854997322279,152.5511980390212,153.0036163330078,1529400.0
2020-12-03,152.64745946597392,153.13837487088765,150.58751832385826,151.19395446777344,2308200.0
